Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_HighRE_WithStorage_Carbon,admm,3,7,0.5,0.325,6.6,0,0,0,0,0,0.390741184836808,4.55037100058666,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.1257126777277,2.51425355455401,0,0,0.00502850710910801,0,0.0164285714285713,3.57306390977444,0,4.08574644544599,29.7975868878873,0,0,1.28509547921648e-06,1.28509547921648e-06,0.145991675369866,0,0,229.579734857143,714.198141023492,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,8,0.82,0.475,7.7,0,0,0,0,0,0.710741184836808,3.80222238496896,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.1257126777277,2.51425355455401,0,0,0.00502850710910801,0,0.166428571428571,3.39787593984963,0,5.18574644544599,24.6118404424413,0,0,2.10648266476206e-06,2.10648266476206e-06,0.239323365928829,0,0,229.579734857143,1027.26140580063,0,2760.06041465384,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,9,0.83,0.64,8.8,0.2929874416145,0,0,0,0,0.427753743222308,3.35195528684022,0.2929874416145,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.1257126777277,2.51425355455401,0,0,0.00502850710910801,0,0.331428571428571,3.0490037593985,0,6.28574644544599,18.3260939969954,0,0,2.13215577213355e-06,2.13215577213355e-06,0.242239981249281,0,0,229.579734857143,920.740254672909,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,10,0.85,0.79,9.9,0.600153662204946,0,0,0,0,0.140587522631862,3.20396842091194,0.600153662204946,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.1257126777277,2.51425355455401,0,0,0.00502850710910801,0,0.481428571428571,2.54223684210526,0,7.38574644544599,10.9403475515494,0,0,2.18350996482816e-06,2.18350996482816e-06,0.248073211874229,0,0,229.579734857143,823.995854226468,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,11,0.98,0.89,11,0.951101927319433,0,0,0,0,0,3.20396842091194,0.951101927319433,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.202982622422532,4.05965244845064,0,0,0.00811930489690128,0,0.581428571428571,1.93020676691729,0,6.94034755154936,4,0,0,0.00283185763628652,0.00283185763628652,0.280429435817461,0,0,229.579734857143,812.677853486311,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,12,0.99,0.95,11,1.57735967159991,0,0,0,0,0,3.20396842091194,1.57735967159991,0,0,0,0.24,0.308571428571429,0.685714285714286,0.0193346755475573,0.0187546352811306,0.776947111588804,15.5389422317761,0,0,0.0310778844635522,0,0.622673936147441,1.27476051834104,4.53894223177609,0,8.53894223177609,0,0,0.00449131812586662,0.00449131812586662,0.280761856051101,0,0,229.579734857143,516.272787864647,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,13,0.96,0.98,11,2.39643655000531,0,0,0,0.176217150418348,0,3.37137471380937,2.39643655000531,0,0,0,0.24,0.308571428571429,0.685714285714286,0.69219440353461,0.671428571428571,0.776947111588804,15.5389422317761,0,0,0.0310778844635522,0,0,1.27476051834104,4.53894223177609,0,13.0778844635522,0,-5.55111512312578e-17,0.00549807734221543,0.00549807734221543,0.269998337618403,0,0,229.579734857143,399.187123087504,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,14,1,1,11,2.64856249025347,0,0,0,0.367724533965472,0,3.72071302107657,2.64856249025347,0,0,0,0.24,0.308571428571429,0.685714285714286,0.712812960235641,0.691428571428571,0.776947111588804,15.5389422317761,0,0,0.0310778844635522,0,0,1.27476051834104,4.53894223177609,0,17.6168266953283,0,-5.55111512312578e-17,0.00487037992118896,0.00487037992118896,0.282920399127123,0,0,229.579734857143,282.101458310361,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,15,0.82,1.01,10.45,2.9935689467274,0,0,0,0.8927309904394,0,4.568807461994,2.9935689467274,0,0,0,0.24,0.308571428571429,0.685714285714286,0.712812960235641,0.691428571428571,0.776947111588804,15.5389422317761,0,0,0.0310778844635522,0,0.01,1.26423420255157,5.08894223177609,0,22.7057689271044,0,-5.55111512312578e-17,0.00399435667023137,0.00399435667023137,0.232172445629038,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,16,0.78,0.99,10.45,2.63558672673568,0,0,0,0.585058048798193,0,5.12461260835228,2.63558672673568,0,0,0,0.24,0.308571428571429,0.685714285714286,0.702503681885125,0.681428571428571,0.776947111588804,15.5389422317761,0,0,0.0310778844635522,0,0,1.26423420255157,5.08894223177609,0,27.7947111588804,0,0,0.00281169531971624,0.00281169531971624,0.222871101663401,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,17,0.88,0.94,9.9,2.38886375107725,0,0,0,0.289881464892341,0,5.4,2.38886375107725,0,0,0,0.24,0.308571428571429,0.685714285714286,0.650957290132548,0.631428571428571,0.776947111588804,15.5389422317761,0,0,0.0310778844635522,0,0,1.26423420255157,5.63894223177609,0,33.4336533906565,0,0,0.004392508098348,0.004392508098348,0.248876142772804,0,0,229.579734857143,299.140915182289,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,18,0.9,0.84,9.35,1.49529919702431,0,0,0,0,0,5.4,1.49529919702431,0,0,0,0.344044046063471,0.442342344938749,0.982982988752774,0.319693219401923,0.310102422819865,0.595817330467174,11.9163466093435,0,0,0.023832693218687,0,0.0875552322413865,1.17207080019221,2.56634660934347,0,36,0,0,0.00562096024607005,0.00562096024607005,0.252020725690858,0,0,329.106420310126,416.226579959432,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,19,1.12,0.7,8.8,0.80794352802614,0,0,0,0,0.0502457592437219,5.34710972711187,0.80794352802614,0,0,0,0.452044046063471,0.581199487795891,1.2915544173242,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0,0.118800512204109,1.04701762945105,0,5.14166666666667,30.8583333333333,0,0,0.00348865193266118,0.00348865193266118,0.319923496134678,0,0,432.417300995841,839.64532591722,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,20,1.1,0.55,7.7,0.0613683798469158,0,0,0,0,0.668820907422947,4.64308771929825,0.0613683798469158,0,0,0,0.560044046063471,0.720056630653034,1.60012584589563,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.170056630653034,0,1.20857142857143,0,4.04166666666667,26.8166666666667,0,0,2.77078083027548e-06,2.77078083027548e-06,0.321061925105006,0,0,535.728181681555,1204.01950420636,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,21,0.98,0.41,6.6,0,0,0,0,0,0.570233333333333,4.04284210526316,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.361428571428571,0,1.55192857142857,0,2.94166666666667,23.875,0,0,2.46273552808313e-06,2.46273552808313e-06,0.286062541195611,0,0,573.949337142857,1077.17094900063,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,22,0.86,0.31,5.5,0,0,0,0,0,0.450233333333333,3.56891228070175,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.461428571428571,0,1.99028571428571,0,1.84166666666667,22.0333333333333,0,0,2.15470905427409e-06,2.15470905427409e-06,0.251063157248558,0,0,573.949337142857,920.154062311111,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,23,0.72,0.25,4.95,0,0,0,0,0,0.310233333333333,3.24235087719298,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.521428571428571,0,2.48564285714286,0,1.29166666666667,20.7416666666667,0,0,1.79534923150459e-06,1.79534923150459e-06,0.21023054263487,0,0,573.949337142857,797.017566171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,24,0.64,0.23,4.4,0,0,0,0,0,0.230233333333333,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.541428571428571,0,3,0,0.741666666666668,20,0,0,1.59000113394144e-06,1.59000113394144e-06,0.186897619997732,0,0,573.949337142857,717.956766171429,0,0,0,0,6,3,6,3,40,20
