Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S1_Normal_NoStorage_NoCarbon,admm,2,9,1.48,1.76,16,0.320663448938691,2.20613179011129,0,5.33953770818974e-11,0,0,0,0.3206634488777,6.09904349246904e-11,2.2061317900522,5.90816284784523e-11,0.687874624929231,0.884410232051869,1.96535607122637,0.902669863921421,0.875589768003778,0.79999999999357,15.9999999998714,1.22212112312249e-10,2.19981802162049e-12,0.0319999999997428,0,0,0,0,0,0,2.50821585723315e-10,5.56471535517744e-11,0.00766895411163547,0,0.578320473921789,5.33953770818974e-11,0,658.008641750207,745.74312719786,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,10,1.6,1.82,18,0.64085138464249,1.55526355036916,0,0.47271127412769,0,0,0,0.640851384614975,2.75145461969828e-11,1.55526355034085,2.8312241440176e-11,0.70500000254904,0.906428574705909,2.01428572156869,0.941826211671761,0.913571425321608,0.799999999992681,15.9999999998536,1.27295781478141e-10,2.29132406660654e-12,0.0319999999997072,0,0,0,0,0,0,2.00000000027369,2.7516766643032e-11,0.512421195513647,0,0.120995267225196,0.47271127412769,0,1184.91864963913,1081.04602572094,1598.43832888482,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,11,1.68,1.86,20,1.0206035693177,1.39797575599208,0,0.685423614182976,0,0,0,1.02060356928938,2.8318014599904e-11,1.39797575596296,2.91251467388065e-11,0.570000002601094,0.732857146201406,1.62857143600312,1.16200294208873,1.12714285382607,0.79999999999274,15.9999999998548,1.26991976417139e-10,2.2858555755085e-12,0.0319999999997096,0,0,0,0,0,0,4.0000000002722,2.74751332796086e-11,0.784434344495942,0,-0.119399858620154,0.685423614182976,0,1285.50937609149,1089.54352840629,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,12,1.72,1.88,20,1.71361849032735,2.13226089815937,0,2.95997955106737e-11,0,0,0,1.7136184847693,5.55804913204838e-09,2.13226084006351,5.80958610107984e-08,0.435000002626182,0.559285717662235,1.24285715036052,1.72887932749672,1.67701294767181,0.799999999994236,15.9999999998847,1.17763484096567e-10,2.11974271373821e-12,0.0319999999997694,0,0,0,0,0,0,4.00000000023305,0.356298665334049,0.0674952258095195,0,0.613348271634744,2.95997955106737e-11,0,416.113271972699,520.380732342857,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,13,1.74,1.88,20,2.63521333842942,3.26811328105857,0,3.24229058996911e-11,0,0,0,2.63521333708526,1.34415634178708e-09,1.636786610899,1.63132667015956,0.300000002681706,0.385714289162193,0.857142864804873,1.9999999507065,1.9399999521853,0.799999999994244,15.9999999998849,1.1771061082853e-10,2.11879099491353e-12,0.0319999999997697,0,0,0,0,0,0,4.00000000023284,0.445714241347496,0.0727678253244957,0,0.615980177904004,3.24229058996911e-11,0,286.974671171717,374.023651371429,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,14,1.74,1.86,20,2.84491852415156,4.27372675146741,0,0,0,0,0,2.84491852295914,1.19242260510077e-09,1.42708145118628,2.84664530028113,0.300000000023902,0.385714285745017,0.85714285721115,1.99999997417743,1.93999997495211,0.799999999994244,15.9999999998849,1.17714064035692e-10,2.11885315264246e-12,0.0319999999997697,0,0,0,0,0,0,4.00000000023284,0.465714260697122,0.0645123356270601,0,0.62423566760144,0,0,286.974668594293,325.237957714286,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,15,1.72,1.84,19,3.27460852198999,4.60780097167109,0,0,0,0,0,3.27460852080306,1.18692700112888e-09,0.977391479100334,3.63040949257076,0.300000000088497,0.385714285828067,0.857142857395705,2,1.94,0.799999999994243,15.9999999998849,1.17714781951133e-10,2.1188660751204e-12,0.0319999999997697,0,0,0,0,0,0,3.00000000023286,0.485714285828067,0.0427552510636519,0,0.638088246380611,0,0,286.974668656083,325.237957714286,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,16,1.7,1.82,19,2.90378470631664,2.2463776881979,0,3.74683660116077e-11,0,0,0,2.90378470533513,9.81511316666683e-10,1.19321523877363,1.05316244942426,0.43499999991897,0.559285714181532,1.24285714262563,1.99999994407331,1.93999994575111,0.799999999994244,15.9999999998849,1.17709050893611e-10,2.118762916085e-12,0.0319999999997697,0,0,0,0,0,0,3.00000000023283,0.679285659932642,0.037397555316661,0,0.635541436343366,3.74683660116077e-11,0,416.113269391525,471.595038685714,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,17,1.68,1.8,18,2.63109151382316,0.292378182183845,0,0.118677579749462,0,0,0,2.63109151379037,3.27924354337483e-11,0.292378182150477,3.33681970943189e-11,0.569999999883726,0.732857142707648,1.62857142823922,1.100147275591,1.06714285732327,0.799999999992937,15.9999999998587,1.25851507353795e-10,2.26532713236831e-12,0.0319999999997175,0,0,0,0,0,0,2.00000000026711,3.0918601012786e-11,0.179066020364941,0,0.485968465510847,0.118677579749462,0,673.423656303908,704.349397458889,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,18,1.65,1.76,17,1.61530840115529,0.0121675654704514,0,1.02949457873245,0,0,0,1.61530840112817,2.71198619117285e-11,0.01216756544253,2.79214464049549e-11,0.704999999814953,0.906428571190654,2.01428571375701,0.879970545191847,0.853571428836091,0.799999999992664,15.9999999998533,1.2741815340682e-10,2.29352676132277e-12,0.0319999999997066,0,0,0,0,0,0,1.00000000027414,2.67453836855225e-11,1.12209671915317,0,-0.468918991953738,1.02949457873245,0,1786.24461599689,1513.78125362606,0,0,0,0,0,0,0,0,0,0
