Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S3_Normal_WithStorage_Carbon,admm,3,5,0.28,0.2,4.95,0,0,0,2.13247363804833,1.29254030471502,0,5.4,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.108571428571429,0,3.52521428571429,10.4333333333333,0,36,0,0,0.371265282435519,0.371265282435519,-0.659879364871037,2.13247363804833,0,2532.65126394934,476.697566171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,6,0.35,0.24,5.5,0,0,0,0,0,0.285933333333333,5.09901754385965,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666667,3.38333333333333,0,0,0.00676666666666666,0.0685714285714286,0,3.59035714285714,0,2.11666666666667,33.8833333333333,0,0,0,0,0.102299629426854,0,0,229.579734857143,548.478366171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,7,0.5,0.325,6.6,0,0,0,0,0,0.372579359952654,4.70682874390949,0,0,0,0,0.252777777777778,0.325,0.722222222222222,0,0,0.120535709356184,2.41071418712369,0,0,0.00482142837424738,0,0,3.59035714285714,0,4.18928581287631,29.694047520457,0,0,3.34232465077877e-08,3.34232465077877e-08,0.145987552194816,0,0,241.80273,714.198141023492,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,8,0.82,0.475,7.7,0,0,0,0,0,0.584579359952654,4.09148204922248,0,0,0,0,0.360777777777778,0.463857142857143,1.03079365079365,0,0,0.120535709356184,2.41071418712369,0,0,0.00482142837424738,0,0.0111428571428571,3.57862781954887,0,5.28928581287631,24.4047617075807,0,0,5.47986884057775e-08,5.47986884057775e-08,0.239320842777266,0,0,345.113610685714,1027.26140580063,0,1971.50219557597,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,9,0.83,0.64,8.8,0.266352219649546,0,0,0,0,0.316268552091367,3.75856778386315,0.266352219649546,0,0,0,0.372736365989519,0.479232470557953,1.06496104568434,0,0,0.120535709356184,2.41071418712369,0,0,0.00482142837424738,0,0.160767529442047,3.40939884118882,0,6.38928581287631,18.0154758947044,0,0,5.54713320225094e-08,5.54713320225094e-08,0.242237508098645,0,0,356.55298364787,920.740254672909,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,10,0.85,0.79,9.9,0.545594238368133,0,0,0,0,0.0570265333727796,3.69853985399707,0.545594238368133,0,0,0,0.372736365989519,0.479232470557953,1.06496104568434,0,0,0.120535709356184,2.41071418712369,0,0,0.00482142837424738,0,0.310767529442047,3.08227512598667,0,7.48928581287631,10.5261900818281,0,0,5.68241805686602e-08,5.68241805686602e-08,0.248070838726281,0,0,356.55298364787,823.995854226468,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,11,0.98,0.89,11,0.864638115744939,0,0,0,0,0,3.69853985399707,0.864638115744939,0,0,0,0.348,0.447428571428572,0.994285714285714,0,0,0.223690495908596,4.47380991817191,0,0,0.00894761983634383,0,0.442571428571429,2.61641046433253,0,6.52619008182809,4,0,0,0.00281559797178591,0.00281559797178591,0.280488461224525,0,0,332.890615542857,812.677853486311,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,12,0.99,0.95,11,1.4339633378181,0,0,0,0,0,3.69853985399707,1.4339633378181,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.65765705559433,13.1531411118866,0,0,0.0263062822237732,0,0.641428571428571,1.94122249440772,2.15314111188661,0,6.15314111188661,0,-5.55111512312578e-17,0.00448616030187066,0.00448616030187066,0.280619480427419,0,0,229.579734857143,516.272787864647,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,13,0.96,0.98,11,2.17857868182301,0,0,0,0.0825749067577081,0,3.77698601541689,2.17857868182301,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734279,15.3328098146856,0,0,0.0306656196293711,0,0.110091836667966,1.82533635054671,4.33280981468557,0,10.4859509265722,0,-5.55111512312578e-17,0.00550378083966888,0.00550378083966888,0.269973738148802,0,0,229.579734857143,399.187123087504,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,14,1,1,11,2.40778408204861,0,0,0,0.271780306983304,0,4.03517730705103,2.40778408204861,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734279,15.3328098146856,0,0,0.0306656196293711,0,0.130091836667966,1.68839757510674,4.33280981468557,0,14.8187607412577,0,-5.55111512312578e-17,0.00487320558774112,0.00487320558774112,0.282901555319324,0,0,229.579734857143,282.101458310361,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,15,0.82,1.01,10.45,2.72142631520672,0,0,0,0.765422540141419,0,4.76232872018538,2.72142631520672,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734279,15.3328098146856,0,0,0.0306656196293711,0,0.140091836667966,1.5409324838773,4.88280981468557,0,19.7015705559433,0,-5.55111512312578e-17,0.00322387355739765,0.00322387355739765,0.233700219380011,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,16,0.78,0.99,10.45,2.39598793339607,0,0,0,0.479984158330764,0,5.2183136705996,2.39598793339607,0,0,0,0.24,0.308571428571429,0.685714285714286,0.578697664701655,0.561336734760605,0.766640490734279,15.3328098146856,0,0,0.0306656196293711,0,0.120091836667966,1.41452002422681,4.88280981468556,0,24.5843803706289,0,0,0.00281782829336333,0.00281782829336333,0.222845643241413,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,17,0.88,0.94,9.9,2.17169431916113,0,0,0,0.191248767789894,0,5.4,2.17169431916113,0,0,0,0.275558223694064,0.354289144749511,0.78730921055447,0.578697664701655,0.561336734760605,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.0243741204898832,1.38886305529009,5.43280981468557,0,30.0171901853144,0,0,0.00439432782407483,0.00439432782407483,0.248859310846657,0,0,263.594099722452,299.140915182289,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,18,0.9,0.84,9.35,1.35936290638574,0,0,0,0,0,5.4,1.35936290638574,0,0,0,0.383558223694064,0.493146287606654,1.0958806391259,0.0456150197161537,0.0442465691246691,0.766640490734278,15.3328098146856,0,0,0.0306656196293711,0,0.302607143268676,1.07032922027043,5.98280981468556,0,36,0,-5.55111512312578e-17,0.00558614623380851,0.00558614623380851,0.252309007360523,0,0,366.904980408167,416.226579959432,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,19,1.12,0.7,8.8,0.7344941163874,0,0,0,0,0.0841809932518699,5.31138842815593,0.7344941163874,0,0,0,0.491558223694064,0.632003430463797,1.40445206769733,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0,0.0679965695362027,0.998753883916535,0,5.14166666666667,30.8583333333333,0,0,0.00347513744831165,0.00347513744831165,0.319950525103377,0,0,470.215861093881,839.64532591722,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,20,1.1,0.55,7.7,0.0557894362244689,0,0,0,0,0.6348856734148,4.64308771929824,0.0557894362244689,0,0,0,0.599558223694065,0.77086057332094,1.71302349626876,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.22086057332094,0,1.20857142857143,0,4.04166666666667,26.8166666666667,0,0,0,0,0.321067246007608,0,0,573.526741779595,1204.01950420636,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,21,0.98,0.41,6.6,0,0,0,0,0,0.570233333333333,4.04284210526316,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.361428571428571,0,1.55192857142857,0,2.94166666666667,23.875,0,0,0,0,0.28606727012883,0,0,573.949337142857,1077.17094900063,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,22,0.86,0.31,5.5,0,0,0,0,0,0.450233333333333,3.56891228070175,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.461428571428571,0,1.99028571428571,0,1.84166666666666,22.0333333333333,0,0,0,0,0.251067294194691,0,0,573.949337142857,920.154062311111,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,23,0.72,0.25,4.95,0,0,0,0,0,0.310233333333333,3.24235087719298,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.521428571428571,0,2.48564285714286,0,1.29166666666667,20.7416666666667,0,0,0,0,0.210233916725395,0,0,573.949337142857,797.017566171429,0,0,0,0,6,3,6,3,40,20
S3_Normal_WithStorage_Carbon,admm,3,24,0.64,0.23,4.4,0,0,0,0,0,0.230233333333333,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.541428571428571,0,3,0,0.741666666666668,20,0,0,0,0,0.186900607443494,0,0,573.949337142857,717.956766171429,0,0,0,0,6,3,6,3,40,20
