Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Sunny_LowWind,centralized,18,1,0.995625325326526,0.991269788431551
Sunny_LowWind,centralized,18,2,0.960000006901468,0.921600013250818
Sunny_LowWind,centralized,18,3,0.968982670214335,0.938927415175703
Sunny_LowWind,centralized,18,4,0.977763035452359,0.956020553497012
Sunny_LowWind,centralized,18,5,0.982432103268509,0.965172837532586
Sunny_LowWind,centralized,18,6,0.987225823496644,0.974614826578627
Sunny_LowWind,centralized,18,7,0.977929837419844,0.956346766916003
Sunny_LowWind,centralized,18,8,0.965540563859193,0.932268580457527
Sunny_LowWind,centralized,18,9,0.960000072282453,0.921600138782315
Sunny_LowWind,centralized,18,10,0.96000002536481,0.921600048700435
Sunny_LowWind,centralized,18,11,0.960000050784821,0.921600097506859
Sunny_LowWind,centralized,18,12,0.96000001658124,0.92160003183598
Sunny_LowWind,centralized,18,13,0.960000014191322,0.921600027247339
Sunny_LowWind,centralized,18,14,0.96000001605972,0.921600030834663
Sunny_LowWind,centralized,18,15,0.960000008413137,0.921600016153222
Sunny_LowWind,centralized,18,16,0.960000020333103,0.921600039039558
Sunny_LowWind,centralized,18,17,0.960000017367538,0.921600033345673
Sunny_LowWind,centralized,18,18,0.960000015515295,0.921600029789367
Sunny_LowWind,centralized,18,19,0.960000020640464,0.921600039629691
Sunny_LowWind,centralized,18,20,0.960000038463322,0.92160007384958
Sunny_LowWind,centralized,18,21,0.960130626108409,0.921850819191326
Sunny_LowWind,centralized,18,22,0.969272514794377,0.939489207935816
Sunny_LowWind,centralized,18,23,0.980910543612004,0.962185494569198
Sunny_LowWind,centralized,18,24,0.988996467842722,0.978114013405381
Sunny_LowWind,centralized,19,1,1.04829891585678,1.0989306169865
Sunny_LowWind,centralized,19,2,1.04789895351936,1.09809221678697
Sunny_LowWind,centralized,19,3,1.04654124666378,1.09524858096858
Sunny_LowWind,centralized,19,4,1.04651888368498,1.09520177390927
Sunny_LowWind,centralized,19,5,1.04645968697266,1.09507787645891
Sunny_LowWind,centralized,19,6,1.04802014433229,1.09834622292627
Sunny_LowWind,centralized,19,7,1.04776777142825,1.09781730284371
Sunny_LowWind,centralized,19,8,1.04743540888655,1.09712093578933
Sunny_LowWind,centralized,19,9,1.047235083329,1.0967013197551
Sunny_LowWind,centralized,19,10,1.04713919208146,1.09650048759301
Sunny_LowWind,centralized,19,11,1.04707812952382,1.09637260932711
Sunny_LowWind,centralized,19,12,1.04706181128389,1.09633843664911
Sunny_LowWind,centralized,19,13,1.04704072689004,1.09629428376643
Sunny_LowWind,centralized,19,14,1.0470624341755,1.09633974106152
Sunny_LowWind,centralized,19,15,1.04711513101264,1.09645009759562
Sunny_LowWind,centralized,19,16,1.04709825366044,1.09641475281875
Sunny_LowWind,centralized,19,17,1.04704068528525,1.09629419664261
Sunny_LowWind,centralized,19,18,1.0469875549447,1.09618294020908
Sunny_LowWind,centralized,19,19,1.04701708329462,1.09624477271077
Sunny_LowWind,centralized,19,20,1.04713465726911,1.09649099045409
Sunny_LowWind,centralized,19,21,1.04731166177327,1.09686171688629
Sunny_LowWind,centralized,19,22,1.04756412571721,1.09739059748967
Sunny_LowWind,centralized,19,23,1.04786634074009,1.09802386805602
Sunny_LowWind,centralized,19,24,1.04811527247592,1.09854562439727
Sunny_LowWind,centralized,20,1,1.04640144747736,1.09495598928272
Sunny_LowWind,centralized,20,2,1.04606861155118,1.09425954007261
Sunny_LowWind,centralized,20,3,1.04474249446882,1.09148687974893
Sunny_LowWind,centralized,20,4,1.04475406109971,1.09151104818433
Sunny_LowWind,centralized,20,5,1.04462682319791,1.09124519974455
Sunny_LowWind,centralized,20,6,1.0459186116779,1.09394574225423
Sunny_LowWind,centralized,20,7,1.04529234749416,1.09263609172986
Sunny_LowWind,centralized,20,8,1.04461953348019,1.09122996972837
Sunny_LowWind,centralized,20,9,1.04418079144905,1.09031352523117
Sunny_LowWind,centralized,20,10,1.04394865347403,1.08982879109023
Sunny_LowWind,centralized,20,11,1.04381941054711,1.08955896183491
Sunny_LowWind,centralized,20,12,1.04376904229921,1.0894538136622
Sunny_LowWind,centralized,20,13,1.04371389052978,1.08933868528481
Sunny_LowWind,centralized,20,14,1.04376966715584,1.08945511807461
Sunny_LowWind,centralized,20,15,1.04385652754745,1.08963645010342
Sunny_LowWind,centralized,20,16,1.04383959750843,1.08960110532656
Sunny_LowWind,centralized,20,17,1.04371384879238,1.08933859816099
Sunny_LowWind,centralized,20,18,1.04359254057225,1.08908539073805
Sunny_LowWind,centralized,20,19,1.04369017156873,1.08928917422916
Sunny_LowWind,centralized,20,20,1.04397809816396,1.08989026944603
Sunny_LowWind,centralized,20,21,1.04439351986748,1.09075782434119
Sunny_LowWind,centralized,20,22,1.0449184221279,1.09185450890226
Sunny_LowWind,centralized,20,23,1.04552692883589,1.093126558921
Sunny_LowWind,centralized,20,24,1.04604785704094,1.09421611921994
Sunny_LowWind,centralized,21,1,1.0460274677005,1.09417346318393
Sunny_LowWind,centralized,21,2,1.04570787571601,1.09350496133449
Sunny_LowWind,centralized,21,3,1.04438799049546,1.09074627469115
Sunny_LowWind,centralized,21,4,1.04440625084632,1.09078441680687
Sunny_LowWind,centralized,21,5,1.04426558930496,1.09049062100643
Sunny_LowWind,centralized,21,6,1.04550436348847,1.09307937407342
Sunny_LowWind,centralized,21,7,1.04480429414573,1.09161601306536
Sunny_LowWind,centralized,21,8,1.04406424814784,1.09007015426051
Sunny_LowWind,centralized,21,9,1.04357840817112,1.08905589400096
Sunny_LowWind,centralized,21,10,1.04331934954677,1.08851526513869
Sunny_LowWind,centralized,21,11,1.04317663342441,1.08821748852269
Sunny_LowWind,centralized,21,12,1.04311953613651,1.08809836666965
Sunny_LowWind,centralized,21,13,1.04305765162426,1.08796926461192
Sunny_LowWind,centralized,21,14,1.04312016138221,1.08809967108206
Sunny_LowWind,centralized,21,15,1.04321377329443,1.0882949767912
Sunny_LowWind,centralized,21,16,1.04319683282415,1.08825963201434
Sunny_LowWind,centralized,21,17,1.0430576098606,1.0879691774881
Sunny_LowWind,centralized,21,18,1.04292282682109,1.08768802270448
Sunny_LowWind,centralized,21,19,1.0430339177401,1.08791975355627
Sunny_LowWind,centralized,21,20,1.04335550852757,1.08859071717482
Sunny_LowWind,centralized,21,21,1.04381803387005,1.08955608783233
Sunny_LowWind,centralized,21,22,1.04439674541626,1.09076456183608
Sunny_LowWind,centralized,21,23,1.04506572758743,1.09216237497784
Sunny_LowWind,centralized,21,24,1.04564034195294,1.09336372471946
Sunny_LowWind,centralized,22,1,1.04568907014663,1.09346563142413
Sunny_LowWind,centralized,22,2,1.04538146591586,1.0928224092804
Sunny_LowWind,centralized,22,3,1.04406722125058,1.09007636248991
Sunny_LowWind,centralized,22,4,1.04409154026766,1.0901271444585
Sunny_LowWind,centralized,22,5,1.04393872854318,1.08980806895234
Sunny_LowWind,centralized,22,6,1.04512951503462,1.09229570319651
Sunny_LowWind,centralized,22,7,1.04436263041486,1.09069330380706
Sunny_LowWind,centralized,22,8,1.04356171186647,1.08902104647368
Sunny_LowWind,centralized,22,9,1.04303322442008,1.08791830724415
Sunny_LowWind,centralized,22,10,1.04274978732698,1.08732711897046
Sunny_LowWind,centralized,22,11,1.04259486985538,1.08700406264876
Sunny_LowWind,centralized,22,12,1.04253167862797,1.08687230094286
Sunny_LowWind,centralized,22,13,1.04246369674549,1.08673055903228
Sunny_LowWind,centralized,22,14,1.04253230422624,1.08687360535527
Sunny_LowWind,centralized,22,15,1.04263203044855,1.08708155091727
Sunny_LowWind,centralized,22,16,1.04261508052608,1.0870462061404
Sunny_LowWind,centralized,22,17,1.04246365495803,1.08673047190846
Sunny_LowWind,centralized,22,18,1.04231666849338,1.08642403741914
Sunny_LowWind,centralized,22,19,1.04243994933839,1.08668104797663
Sunny_LowWind,centralized,22,20,1.04279202665702,1.08741521085945
Sunny_LowWind,centralized,22,21,1.04329720621064,1.08846906048693
Sunny_LowWind,centralized,22,22,1.04392463967162,1.08977865331351
Sunny_LowWind,centralized,22,23,1.04464837391869,1.09129022513095
Sunny_LowWind,centralized,22,24,1.04527158848569,1.0925926936954
Sunny_LowWind,centralized,23,1,1.0400224899306,1.08164677956146
Sunny_LowWind,centralized,23,2,1.03742896068574,1.07625884846949
Sunny_LowWind,centralized,23,3,1.02867059800616,1.05816319920235
Sunny_LowWind,centralized,23,4,1.02851056311086,1.05783397843061
Sunny_LowWind,centralized,23,5,1.0281594518728,1.05711185847537
Sunny_LowWind,centralized,23,6,1.03833073427767,1.07813071374561
Sunny_LowWind,centralized,23,7,1.03688361812583,1.07512763753771
Sunny_LowWind,centralized,23,8,1.03490568746717,1.07102978195191
Sunny_LowWind,centralized,23,9,1.03372702759626,1.06859156758299
Sunny_LowWind,centralized,23,10,1.03317246126256,1.06744533471134
Sunny_LowWind,centralized,23,11,1.03281074641355,1.06669803790731
Sunny_LowWind,centralized,23,12,1.03272125224048,1.06651318482914
Sunny_LowWind,centralized,23,13,1.03260110002455,1.06626503177192
Sunny_LowWind,centralized,23,14,1.03272525781749,1.06652145813421
Sunny_LowWind,centralized,23,15,1.03304864908291,1.06718951137203
Sunny_LowWind,centralized,23,16,1.03294014117213,1.0669653352447
Sunny_LowWind,centralized,23,17,1.03260083245389,1.06626447918447
Sunny_LowWind,centralized,23,18,1.03228998214476,1.06562260723642
Sunny_LowWind,centralized,23,19,1.03244903277009,1.06595100526788
Sunny_LowWind,centralized,23,20,1.0331278767185,1.06735320965287
Sunny_LowWind,centralized,23,21,1.03415730869164,1.06948133912034
Sunny_LowWind,centralized,23,22,1.03565471122441,1.07258068088132
Sunny_LowWind,centralized,23,23,1.03745372551516,1.07631023258529
Sunny_LowWind,centralized,23,24,1.03892463072867,1.07936438833471
Sunny_LowWind,centralized,24,1,1.03652957181346,1.07439355324379
Sunny_LowWind,centralized,24,2,1.03405254506185,1.06926466594888
Sunny_LowWind,centralized,24,3,1.025328502764,1.05129853858027
Sunny_LowWind,centralized,24,4,1.02523111526478,1.05109883970707
Sunny_LowWind,centralized,24,5,1.02475249497367,1.05011767595477
Sunny_LowWind,centralized,24,6,1.03445655106281,1.07010035603676
Sunny_LowWind,centralized,24,7,1.03231416678501,1.06567253894504
Sunny_LowWind,centralized,24,8,1.02969872505211,1.06027946437393
Sunny_LowWind,centralized,24,9,1.02807324482029,1.05693459671531
Sunny_LowWind,centralized,24,10,1.02726348920301,1.05527027624954
Sunny_LowWind,centralized,24,11,1.02677355616925,1.05426393564845
Sunny_LowWind,centralized,24,12,1.02662045599713,1.05394956067175
Sunny_LowWind,centralized,24,13,1.02643649862814,1.053571885716
Sunny_LowWind,centralized,24,14,1.0266244853776,1.05395783397682
Sunny_LowWind,centralized,24,15,1.02701285732613,1.05475540911317
Sunny_LowWind,centralized,24,16,1.02690371164284,1.05453123298584
Sunny_LowWind,centralized,24,17,1.02643622945049,1.05357133312855
Sunny_LowWind,centralized,24,18,1.02599727942302,1.05267041738344
Sunny_LowWind,centralized,24,19,1.02628351794812,1.05325785921197
Sunny_LowWind,centralized,24,20,1.02728169120723,1.0553076730896
Sunny_LowWind,centralized,24,21,1.02875772456239,1.05834245584678
Sunny_LowWind,centralized,24,22,1.03076572158566,1.062477972796
Sunny_LowWind,centralized,24,23,1.03313756179259,1.06737322158674
Sunny_LowWind,centralized,24,24,1.03511523635023,1.07146355252439
Sunny_LowWind,centralized,25,1,1.03478693010457,1.07078399071524
Sunny_LowWind,centralized,25,2,1.03236815931517,1.06578401636779
Sunny_LowWind,centralized,25,3,1.0236612454679,1.0478823454729
Sunny_LowWind,centralized,25,4,1.02359518515545,1.04774710307342
Sunny_LowWind,centralized,25,5,1.02305279745166,1.04663702637367
Sunny_LowWind,centralized,25,6,1.03252314969974,1.06610405466587
Sunny_LowWind,centralized,25,7,1.0300326287857,1.06096721636319
Sunny_LowWind,centralized,25,8,1.02709764728328,1.05492957705484
Sunny_LowWind,centralized,25,9,1.0252480256407,1.05113351408015
Sunny_LowWind,centralized,25,10,1.02431019116256,1.04921136771948
Sunny_LowWind,centralized,25,11,1.02375588602505,1.04807611417094
Sunny_LowWind,centralized,25,12,1.0235708489013,1.04769728272052
Sunny_LowWind,centralized,25,13,1.02335485111033,1.04725515129105
Sunny_LowWind,centralized,25,14,1.02357489028678,1.04770555602559
Sunny_LowWind,centralized,25,15,1.02399589239199,1.04856758763567
Sunny_LowWind,centralized,25,16,1.02388642510209,1.04834341150834
Sunny_LowWind,centralized,25,17,1.0233545811221,1.0472545987036
Sunny_LowWind,centralized,25,18,1.02285129418261,1.04622477001104
Sunny_LowWind,centralized,25,19,1.02320140968776,1.04694112478701
Sunny_LowWind,centralized,25,20,1.02435990795875,1.04931322103326
Sunny_LowWind,centralized,25,21,1.0260600367944,1.05279919910652
Sunny_LowWind,centralized,25,22,1.0283240577977,1.05745036784553
Sunny_LowWind,centralized,25,23,1.03098289263197,1.06292572489978
Sunny_LowWind,centralized,25,24,1.03321426027094,1.06753170762722
Sunny_LowWind,centralized,26,1,1.02571905257448,1.0520995748143
Sunny_LowWind,centralized,26,2,1.01707942116267,1.03445054895259
Sunny_LowWind,centralized,26,3,0.99170332432086,0.983475483469045
Sunny_LowWind,centralized,26,4,0.990904022092836,0.981890780999759
Sunny_LowWind,centralized,26,5,0.990179739484958,0.9804559164865
Sunny_LowWind,centralized,26,6,1.02052948357534,1.04148042684656
Sunny_LowWind,centralized,26,7,1.01778256845374,1.03588135664829
Sunny_LowWind,centralized,26,8,1.01244373539113,1.02504231733275
Sunny_LowWind,centralized,26,9,1.00972482504833,1.01954422231888
Sunny_LowWind,centralized,26,10,1.0087386019645,1.01755356709329
Sunny_LowWind,centralized,26,11,1.00781791590955,1.01569695162828
Sunny_LowWind,centralized,26,12,1.00781089930957,1.01568280876716
Sunny_LowWind,centralized,26,13,1.00765854842187,1.01537575020767
Sunny_LowWind,centralized,26,14,1.00782842225175,1.01571812869846
Sunny_LowWind,centralized,26,15,1.00900323232269,1.01808752283763
Sunny_LowWind,centralized,26,16,1.00847703679644,1.01702593374573
Sunny_LowWind,centralized,26,17,1.00767075679145,1.01540035409266
Sunny_LowWind,centralized,26,18,1.00701472689033,1.014078660174
Sunny_LowWind,centralized,26,19,1.00690221832465,1.01385207726709
Sunny_LowWind,centralized,26,20,1.00806724043551,1.01619956123927
Sunny_LowWind,centralized,26,21,1.01009095744782,1.02028374231786
Sunny_LowWind,centralized,26,22,1.01393869681869,1.02807168090639
Sunny_LowWind,centralized,26,23,1.01880514837172,1.03796393034872
Sunny_LowWind,centralized,26,24,1.02251022184503,1.04552715377758
Sunny_LowWind,centralized,27,1,1.02484252736548,1.05030220589686
Sunny_LowWind,centralized,27,2,1.01630032711892,1.03286635490201
Sunny_LowWind,centralized,27,3,0.988051136507831,0.976245048354416
Sunny_LowWind,centralized,27,4,0.987374660477021,0.974908720152113
Sunny_LowWind,centralized,27,5,0.98673022331982,0.973636533612781
Sunny_LowWind,centralized,27,6,1.01926534260659,1.03890183863893
Sunny_LowWind,centralized,27,7,1.01660267274203,1.03348099422623
Sunny_LowWind,centralized,27,8,1.01102951698777,1.02218068422053
Sunny_LowWind,centralized,27,9,1.00820859093624,1.01648456283764
Sunny_LowWind,centralized,27,10,1.00716670951463,1.01438478075452
Sunny_LowWind,centralized,27,11,1.00618153474166,1.01240128085509
Sunny_LowWind,centralized,27,12,1.0061684494941,1.01237494875737
Sunny_LowWind,centralized,27,13,1.00601070228315,1.01205753310824
Sunny_LowWind,centralized,27,14,1.00618382073653,1.01240588111197
Sunny_LowWind,centralized,27,15,1.00744250554519,1.01494040197917
Sunny_LowWind,centralized,27,16,1.00690187767288,1.01385139126117
Sunny_LowWind,centralized,27,17,1.00604182941501,1.01212016253269
Sunny_LowWind,centralized,27,18,1.00535287946567,1.01073441224991
Sunny_LowWind,centralized,27,19,1.00520855274597,1.01044423451364
Sunny_LowWind,centralized,27,20,1.00644423367305,1.01292999549374
Sunny_LowWind,centralized,27,21,1.00858838851829,1.01725053745393
Sunny_LowWind,centralized,27,22,1.01258844291208,1.0253353547191
Sunny_LowWind,centralized,27,23,1.01762704570369,1.03556480414763
Sunny_LowWind,centralized,27,24,1.02147166114556,1.04340435452348
Sunny_LowWind,centralized,28,1,1.0212174889024,1.04288515964012
Sunny_LowWind,centralized,28,2,1.01324999477703,1.02667555191566
Sunny_LowWind,centralized,28,3,0.977108504806344,0.95474103016489
Sunny_LowWind,centralized,28,4,0.97666063021768,0.953865986617196
Sunny_LowWind,centralized,28,5,0.976336694912679,0.953233341833014
Sunny_LowWind,centralized,28,6,1.0141356125019,1.02847104054461
Sunny_LowWind,centralized,28,7,1.01165319965458,1.02344219637134
Sunny_LowWind,centralized,28,8,1.00494379363676,1.00991202836904
Sunny_LowWind,centralized,28,9,1.00172885837752,1.00346070570634
Sunny_LowWind,centralized,28,10,1.00047758152188,1.00095539112788
Sunny_LowWind,centralized,28,11,0.999150870529771,0.998302462080399
Sunny_LowWind,centralized,28,12,0.999135693236145,0.998272133498473
Sunny_LowWind,centralized,28,13,0.998980752363289,0.997962543592323
Sunny_LowWind,centralized,28,14,0.999137004779022,0.998274754318796
Sunny_LowWind,centralized,28,15,1.00089965801379,1.00180012541212
Sunny_LowWind,centralized,28,16,1.00026705046356,1.00053417224308
Sunny_LowWind,centralized,28,17,0.999134895257682,0.998270538921578
Sunny_LowWind,centralized,28,18,0.998308954032302,0.996620767701069
Sunny_LowWind,centralized,28,19,0.997883220150605,0.995770921058142
Sunny_LowWind,centralized,28,20,0.99938763952273,0.998775654030814
Sunny_LowWind,centralized,28,21,1.0020472827564,1.00409875687948
Sunny_LowWind,centralized,28,22,1.00672835427736,1.013501979306
Sunny_LowWind,centralized,28,23,1.01253906448287,1.02523535710384
Sunny_LowWind,centralized,28,24,1.01698608609768,1.03426069931627
Sunny_LowWind,centralized,29,1,1.01868283540997,1.0377147191589
Sunny_LowWind,centralized,29,2,1.01114346958226,1.02241111607886
Sunny_LowWind,centralized,29,3,0.968874200550135,0.938717216491663
Sunny_LowWind,centralized,29,4,0.968604375108785,0.938194435479879
Sunny_LowWind,centralized,29,5,0.968536366044876,0.938062692351414
Sunny_LowWind,centralized,29,6,1.01047613646455,1.02106202236432
Sunny_LowWind,centralized,29,7,1.0081787628416,1.01642441784481
Sunny_LowWind,centralized,29,8,1.0006455929385,1.00129160266724
Sunny_LowWind,centralized,29,9,0.997157450915298,0.994322981915895
Sunny_LowWind,centralized,29,10,0.995761811782105,0.991541585803581
Sunny_LowWind,centralized,29,11,0.994183311255481,0.988400456378913
Sunny_LowWind,centralized,29,12,0.99417009675977,0.98837418129133
Sunny_LowWind,centralized,29,13,0.994020882911874,0.988077515664902
Sunny_LowWind,centralized,29,14,0.994160730770542,0.988355558606219
Sunny_LowWind,centralized,29,15,0.996301841819641,0.992617360013209
Sunny_LowWind,centralized,29,16,0.995599637613541,0.991218638416213
Sunny_LowWind,centralized,29,17,0.99426838470762,0.9885696208291
Sunny_LowWind,centralized,29,18,0.993345783955787,0.986735846502738
Sunny_LowWind,centralized,29,19,0.992699324505933,0.985451948874536
Sunny_LowWind,centralized,29,20,0.994389677259999,0.988810830241246
Sunny_LowWind,centralized,29,21,0.997415077580691,0.994836836985297
Sunny_LowWind,centralized,29,22,1.00258311585702,1.00517290420156
Sunny_LowWind,centralized,29,23,1.00894562862573,1.01797128152297
Sunny_LowWind,centralized,29,24,1.01381949200619,1.02782996237169
Sunny_LowWind,centralized,30,1,1.01762647375463,1.03556364008629
Sunny_LowWind,centralized,30,2,1.01024898557809,1.02060301286157
Sunny_LowWind,centralized,30,3,0.96270929653363,0.926809189632277
Sunny_LowWind,centralized,30,4,0.962658248081538,0.926710902599415
Sunny_LowWind,centralized,30,5,0.96276034180926,0.926907475760684
Sunny_LowWind,centralized,30,6,1.00877614636976,1.01762931348462
Sunny_LowWind,centralized,30,7,1.00673623906795,1.01351785505268
Sunny_LowWind,centralized,30,8,0.998874495447791,0.997750257656079
Sunny_LowWind,centralized,30,9,0.995268984572842,0.990560351652655
Sunny_LowWind,centralized,30,10,0.993810700357329,0.987659708144726
Sunny_LowWind,centralized,30,11,0.992133940967316,0.984329756819337
Sunny_LowWind,centralized,30,12,0.992119262947367,0.984300631911227
Sunny_LowWind,centralized,30,13,0.991969953936047,0.984004389511883
Sunny_LowWind,centralized,30,14,0.992105927317717,0.984274171018948
Sunny_LowWind,centralized,30,15,0.994390284622707,0.988812038152029
Sunny_LowWind,centralized,30,16,0.993662079915144,0.987364329061291
Sunny_LowWind,centralized,30,17,0.992252198577089,0.984564425581068
Sunny_LowWind,centralized,30,18,0.991289094491401,0.982654068857581
Sunny_LowWind,centralized,30,19,0.990564844191239,0.981218710547613
Sunny_LowWind,centralized,30,20,0.992335623181595,0.984729989035204
Sunny_LowWind,centralized,30,21,0.99551281453469,0.99104576390278
Sunny_LowWind,centralized,30,22,1.00088000571753,1.00176078584512
Sunny_LowWind,centralized,30,23,1.00746772870799,1.01499122438803
Sunny_LowWind,centralized,30,24,1.0125177258834,1.0251921452281
Sunny_LowWind,centralized,31,1,1.01552481717794,1.0312906543043
Sunny_LowWind,centralized,31,2,1.00820763422752,1.01648263371465
Sunny_LowWind,centralized,31,3,0.9606066384337,0.922765113802893
Sunny_LowWind,centralized,31,4,0.960595195744579,0.922743130087567
Sunny_LowWind,centralized,31,5,0.96061808051575,0.922787096613764
Sunny_LowWind,centralized,31,6,1.00642859051073,1.01289850779741
Sunny_LowWind,centralized,31,7,1.00396599189045,1.00794771287258
Sunny_LowWind,centralized,31,8,0.995699293110439,0.991417082300629
Sunny_LowWind,centralized,31,9,0.991813013160473,0.983693053074456
Sunny_LowWind,centralized,31,10,0.990195534375097,0.980487196296384
Sunny_LowWind,centralized,31,11,0.988435449756799,0.977004638335925
Sunny_LowWind,centralized,31,12,0.988382117457757,0.976899210110279
Sunny_LowWind,centralized,31,13,0.988193637094168,0.9765266643934
Sunny_LowWind,centralized,31,14,0.988368731404429,0.976872749218
Sunny_LowWind,centralized,31,15,0.990700216850999,0.981486919668616
Sunny_LowWind,centralized,31,16,0.989969297795582,0.980039210577879
Sunny_LowWind,centralized,31,17,0.98847696000594,0.977086700462584
Sunny_LowWind,centralized,31,18,0.987432902583272,0.975023737104026
Sunny_LowWind,centralized,31,19,0.986783150154647,0.973740985429129
Sunny_LowWind,centralized,31,20,0.988753650058698,0.977633780504398
Sunny_LowWind,centralized,31,21,0.992211509001343,0.984483678594723
Sunny_LowWind,centralized,31,22,0.997902363499229,0.995809127077348
Sunny_LowWind,centralized,31,23,1.00485137979607,1.00972629547807
Sunny_LowWind,centralized,31,24,1.0102166316481,1.02053764285843
Sunny_LowWind,centralized,32,1,1.01506195193271,1.03035076626145
Sunny_LowWind,centralized,32,2,1.00775806278189,1.0155763131019
Sunny_LowWind,centralized,32,3,0.960143518910168,0.9218755769052
Sunny_LowWind,centralized,32,4,0.960140810977704,0.921870376904924
Sunny_LowWind,centralized,32,5,0.960146226363995,0.92188077600102
Sunny_LowWind,centralized,32,6,1.00591148589936,1.01185791746426
Sunny_LowWind,centralized,32,7,1.00335562074165,1.00672250167387
Sunny_LowWind,centralized,32,8,0.994999514548329,0.99002403395141
Sunny_LowWind,centralized,32,9,0.991051219019422,0.982182518719882
Sunny_LowWind,centralized,32,10,0.989398568364442,0.978909527081607
Sunny_LowWind,centralized,32,11,0.987620069506005,0.975393401691046
Sunny_LowWind,centralized,32,12,0.987558195627148,0.975271189750349
Sunny_LowWind,centralized,32,13,0.987361058741137,0.974881860318419
Sunny_LowWind,centralized,32,14,0.987544798405657,0.97524472885807
Sunny_LowWind,centralized,32,15,0.989886702114811,0.979875683023737
Sunny_LowWind,centralized,32,16,0.989155181926981,0.978427973932999
Sunny_LowWind,centralized,32,17,0.987644620492413,0.975441896387603
Sunny_LowWind,centralized,32,18,0.986582670433119,0.973345365598944
Sunny_LowWind,centralized,32,19,0.985949380726084,0.972096181354148
Sunny_LowWind,centralized,32,20,0.9879640150353,0.976072895004671
Sunny_LowWind,centralized,32,21,0.991483877377919,0.983040279100352
Sunny_LowWind,centralized,32,22,0.997246206963648,0.994499997303383
Sunny_LowWind,centralized,32,23,1.00427497187751,1.00856821913957
Sunny_LowWind,centralized,32,24,1.00970977822359,1.01951383624033
Sunny_LowWind,centralized,33,1,1.01491851486188,1.03005959180945
Sunny_LowWind,centralized,33,2,1.00761874622174,1.01529553773747
Sunny_LowWind,centralized,33,3,0.96000000056487,0.921600001084551
Sunny_LowWind,centralized,33,4,0.960000000327115,0.921600000628061
Sunny_LowWind,centralized,33,5,0.960000000331555,0.921600000636585
Sunny_LowWind,centralized,33,6,1.00575123452549,1.01153554574954
Sunny_LowWind,centralized,33,7,1.00316645427242,1.00634293497751
Sunny_LowWind,centralized,33,8,0.994782625409786,0.989592471817187
Sunny_LowWind,centralized,33,9,0.990815098683481,0.981714559779157
Sunny_LowWind,centralized,33,10,0.989151540445517,0.978420769965739
Sunny_LowWind,centralized,33,11,0.987367330575408,0.974894245487606
Sunny_LowWind,centralized,33,12,0.987302807654837,0.974766834003123
Sunny_LowWind,centralized,33,13,0.98710298602902,0.974372305027408
Sunny_LowWind,centralized,33,14,0.987289406967807,0.974740373110845
Sunny_LowWind,centralized,33,15,0.989634542050902,0.979376526820298
Sunny_LowWind,centralized,33,16,0.988902835332956,0.97792881772956
Sunny_LowWind,centralized,33,17,0.987386621894682,0.974932341096592
Sunny_LowWind,centralized,33,18,0.986319122404286,0.972825411220361
Sunny_LowWind,centralized,33,19,0.985690938409772,0.971586626063137
Sunny_LowWind,centralized,33,20,0.987719260434153,0.975589337432589
Sunny_LowWind,centralized,33,21,0.991258350953358,0.982593118334771
Sunny_LowWind,centralized,33,22,0.997042844058413,0.994094432888089
Sunny_LowWind,centralized,33,23,1.00409633532761,1.00820945061835
Sunny_LowWind,centralized,33,24,1.00955270494878,1.0191966640694
