Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Cloudy_MidWind,centralized,17,18,0.96163418449555,0.924740304790422
Cloudy_MidWind,centralized,17,19,0.961635728584743,0.924743274490709
Cloudy_MidWind,centralized,17,20,0.961774035672897,0.925009295694532
Cloudy_MidWind,centralized,17,21,0.962129386687106,0.925692956726907
Cloudy_MidWind,centralized,17,22,0.971056257680112,0.942950255579705
Cloudy_MidWind,centralized,17,23,0.982428489377193,0.965165736739954
Cloudy_MidWind,centralized,17,24,0.990359240163309,0.980811424576847
Cloudy_MidWind,centralized,18,1,0.995625734929214,0.991270604053337
Cloudy_MidWind,centralized,18,2,0.960000010132088,0.921600019453609
Cloudy_MidWind,centralized,18,3,0.968672890386415,0.938327168569571
Cloudy_MidWind,centralized,18,4,0.970701447153788,0.942261299506457
Cloudy_MidWind,centralized,18,5,0.970843298816802,0.94253671085749
Cloudy_MidWind,centralized,18,6,0.964002623103194,0.929301057349838
Cloudy_MidWind,centralized,18,7,0.977927563676194,0.956342319797656
Cloudy_MidWind,centralized,18,8,0.965538184110004,0.932263984974444
Cloudy_MidWind,centralized,18,9,0.960000174415102,0.921600334877027
Cloudy_MidWind,centralized,18,10,0.960000063046801,0.921600121049862
Cloudy_MidWind,centralized,18,11,0.960000024491418,0.921600047023522
Cloudy_MidWind,centralized,18,12,0.960000052782597,0.921600101342589
Cloudy_MidWind,centralized,18,13,0.960000068879755,0.921600132249135
Cloudy_MidWind,centralized,18,14,0.960000034121957,0.921600065514158
Cloudy_MidWind,centralized,18,15,0.960000038776888,0.921600074451627
Cloudy_MidWind,centralized,18,16,0.960000019286852,0.921600037030756
Cloudy_MidWind,centralized,18,17,0.960000036413906,0.921600069914702
Cloudy_MidWind,centralized,18,18,0.960000033599226,0.921600064510515
Cloudy_MidWind,centralized,18,19,0.960000039694524,0.921600076213487
Cloudy_MidWind,centralized,18,20,0.960000060998449,0.921600117117025
Cloudy_MidWind,centralized,18,21,0.960098435538314,0.921789005923119
Cloudy_MidWind,centralized,18,22,0.969272428965433,0.939489041552551
Cloudy_MidWind,centralized,18,23,0.980910688866478,0.962185779532509
Cloudy_MidWind,centralized,18,24,0.988996742869836,0.978114557407145
Cloudy_MidWind,centralized,19,1,1.04829891889753,1.09893062336174
Cloudy_MidWind,centralized,19,2,1.0479967795363,1.09829724991847
Cloudy_MidWind,centralized,19,3,1.04659785375459,1.09536706748372
Cloudy_MidWind,centralized,19,4,1.04658836940932,1.09534721498285
Cloudy_MidWind,centralized,19,5,1.04655799108283,1.09528362869932
Cloudy_MidWind,centralized,19,6,1.04783995970926,1.09796858116351
Cloudy_MidWind,centralized,19,7,1.04776776090694,1.09781728079595
Cloudy_MidWind,centralized,19,8,1.04743539784312,1.09712091265477
Cloudy_MidWind,centralized,19,9,1.04723504544799,1.09670124041445
Cloudy_MidWind,centralized,19,10,1.04714032463036,1.09650285946698
Cloudy_MidWind,centralized,19,11,1.04708403638891,1.09638497926049
Cloudy_MidWind,centralized,19,12,1.047058879674,1.09633229750416
Cloudy_MidWind,centralized,19,13,1.04703650510518,1.09628544302287
Cloudy_MidWind,centralized,19,14,1.04706242654945,1.09633972509163
Cloudy_MidWind,centralized,19,15,1.047097365844,1.09641289355745
Cloudy_MidWind,centralized,19,16,1.04711569799175,1.09645128498075
Cloudy_MidWind,centralized,19,17,1.04704065156981,1.09629412603974
Cloudy_MidWind,centralized,19,18,1.0469875704198,1.09618297261355
Cloudy_MidWind,centralized,19,19,1.04701712042859,1.09624485047058
Cloudy_MidWind,centralized,19,20,1.04713465715835,1.09649099022213
Cloudy_MidWind,centralized,19,21,1.04731146285661,1.09686130023085
Cloudy_MidWind,centralized,19,22,1.04756412507133,1.09739059613646
Cloudy_MidWind,centralized,19,23,1.0478663416827,1.09802387003149
Cloudy_MidWind,centralized,19,24,1.04811527441484,1.0985456284617
Cloudy_MidWind,centralized,20,1,1.04640145052363,1.09495599565796
Cloudy_MidWind,centralized,20,2,1.04616660872163,1.09446457320411
Cloudy_MidWind,centralized,20,3,1.04479919901581,1.09160536626407
Cloudy_MidWind,centralized,20,4,1.04482366419311,1.09165648925792
Cloudy_MidWind,centralized,20,5,1.04472529977261,1.09145095198496
Cloudy_MidWind,centralized,20,6,1.04573806495292,1.09356810049147
Cloudy_MidWind,centralized,20,7,1.04529233694794,1.09263606968209
Cloudy_MidWind,centralized,20,8,1.04461952240699,1.09122994659381
Cloudy_MidWind,centralized,20,9,1.04418075345724,1.09031344589052
Cloudy_MidWind,centralized,20,10,1.04394978948425,1.08983116296421
Cloudy_MidWind,centralized,20,11,1.04382533585284,1.0895713317683
Cloudy_MidWind,centralized,20,12,1.04376610144096,1.08944767451726
Cloudy_MidWind,centralized,20,13,1.04370965528793,1.08932984454126
Cloudy_MidWind,centralized,20,14,1.04376965950574,1.08945510210472
Cloudy_MidWind,centralized,20,15,1.0438387069204,1.08959924606526
Cloudy_MidWind,centralized,20,16,1.0438570962965,1.08963763748856
Cloudy_MidWind,centralized,20,17,1.04371381496947,1.08933852755812
Cloudy_MidWind,centralized,20,18,1.04359255609769,1.08908542314252
Cloudy_MidWind,centralized,20,19,1.04369020882107,1.08928925198896
Cloudy_MidWind,centralized,20,20,1.04397809805286,1.08989026921407
Cloudy_MidWind,centralized,20,21,1.04439332039503,1.09075740768576
Cloudy_MidWind,centralized,20,22,1.04491842148038,1.09185450754905
Cloudy_MidWind,centralized,20,23,1.04552692978061,1.09312656089648
Cloudy_MidWind,centralized,20,24,1.04604785898369,1.09421612328436
Cloudy_MidWind,centralized,21,1,1.04602747074786,1.09417346955916
Cloudy_MidWind,centralized,21,2,1.04580590668918,1.09370999446598
Cloudy_MidWind,centralized,21,3,1.04444471428902,1.09086476120628
Cloudy_MidWind,centralized,21,4,1.04447587711754,1.09092985788046
Cloudy_MidWind,centralized,21,5,1.04436409994161,1.09069637324684
Cloudy_MidWind,centralized,21,6,1.04532374521517,1.09270173231066
Cloudy_MidWind,centralized,21,7,1.04480428359458,1.09161599101759
Cloudy_MidWind,centralized,21,8,1.04406423706875,1.09007013112596
Cloudy_MidWind,centralized,21,9,1.04357837015737,1.08905581466032
Cloudy_MidWind,centralized,21,10,1.0433204862422,1.08851763701266
Cloudy_MidWind,centralized,21,11,1.04318256238114,1.08822985845608
Cloudy_MidWind,centralized,21,12,1.04311659344711,1.0880922275247
Cloudy_MidWind,centralized,21,13,1.0430534137178,1.08796042386837
Cloudy_MidWind,centralized,21,14,1.04312015372735,1.08809965511217
Cloudy_MidWind,centralized,21,15,1.04319594168739,1.08825777275304
Cloudy_MidWind,centralized,21,16,1.0432143423939,1.08829616417634
Cloudy_MidWind,centralized,21,17,1.04305757601641,1.08796910688523
Cloudy_MidWind,centralized,21,18,1.0429228423565,1.08768805510895
Cloudy_MidWind,centralized,21,19,1.04303395501588,1.08791983131607
Cloudy_MidWind,centralized,21,20,1.04335550841641,1.08859071694286
Cloudy_MidWind,centralized,21,21,1.04381783428762,1.0895556711769
Cloudy_MidWind,centralized,21,22,1.04439674476842,1.09076456048287
Cloudy_MidWind,centralized,21,23,1.04506572853257,1.09216237695332
Cloudy_MidWind,centralized,21,24,1.04564034389645,1.09336372878389
Cloudy_MidWind,centralized,22,1,1.04568907319498,1.09346563779937
Cloudy_MidWind,centralized,22,2,1.04547952749535,1.0930274424119
Cloudy_MidWind,centralized,22,3,1.04412396247048,1.09019484900505
