Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Sunny_LowWind,admm,16,20,0.978322716499,0.957115337617
Sunny_LowWind,admm,16,21,0.984100423007,0.968453642562
Sunny_LowWind,admm,16,22,0.990558191946,0.981205531632
Sunny_LowWind,admm,16,23,0.99849080989,0.996983897435
Sunny_LowWind,admm,16,24,1.00458317635,1.00918735821
Sunny_LowWind,admm,17,1,1.00695590349,1.01396019157
Sunny_LowWind,admm,17,2,0.987890039259,0.975926729667
Sunny_LowWind,admm,17,3,0.954159662725,0.910420661971
Sunny_LowWind,admm,17,4,0.956580168087,0.915045617976
Sunny_LowWind,admm,17,5,0.958042079675,0.917844626428
Sunny_LowWind,admm,17,6,0.985647353348,0.971500705162
Sunny_LowWind,admm,17,7,0.993233687733,0.986513158447
Sunny_LowWind,admm,17,8,0.984170859907,0.96859228149
Sunny_LowWind,admm,17,9,0.977878598901,0.956246554189
Sunny_LowWind,admm,17,10,0.973956581611,0.948591422864
Sunny_LowWind,admm,17,11,0.971510123805,0.943831920655
Sunny_LowWind,admm,17,12,0.970484762827,0.941840674878
Sunny_LowWind,admm,17,13,0.969657756,0.940236163772
Sunny_LowWind,admm,17,14,0.970142235968,0.94117595801
Sunny_LowWind,admm,17,15,0.971310570079,0.943444223547
Sunny_LowWind,admm,17,16,0.971433301518,0.943682659298
Sunny_LowWind,admm,17,17,0.970152045549,0.941194991483
Sunny_LowWind,admm,17,18,0.968910697363,0.938787939465
Sunny_LowWind,admm,17,19,0.970431054241,0.941736431035
Sunny_LowWind,admm,17,20,0.974533237593,0.949715031174
Sunny_LowWind,admm,17,21,0.980620710513,0.961616977888
Sunny_LowWind,admm,17,22,0.987483174348,0.975123019621
Sunny_LowWind,admm,17,23,0.995844209943,0.991705690477
Sunny_LowWind,admm,17,24,1.00221056146,1.00442600951
Sunny_LowWind,admm,18,1,1.00637590406,1.01279246028
Sunny_LowWind,admm,18,2,0.985837737695,0.971876045064
Sunny_LowWind,admm,18,3,0.950563433577,0.903570841254
Sunny_LowWind,admm,18,4,0.952964290414,0.908140938804
Sunny_LowWind,admm,18,5,0.954880682827,0.911797118436
Sunny_LowWind,admm,18,6,0.983830136977,0.967921738425
Sunny_LowWind,admm,18,7,0.992476940493,0.985010477411
Sunny_LowWind,admm,18,8,0.983250301321,0.966781155048
Sunny_LowWind,admm,18,9,0.976840100286,0.954216581526
Sunny_LowWind,admm,18,10,0.972829270119,0.9463967888
Sunny_LowWind,admm,18,11,0.970323431462,0.941527561645
Sunny_LowWind,admm,18,12,0.969268558401,0.939481538305
Sunny_LowWind,admm,18,13,0.968422178841,0.937841516472
Sunny_LowWind,admm,18,14,0.968899220255,0.938765699011
Sunny_LowWind,admm,18,15,0.970089758844,0.941074140214
Sunny_LowWind,admm,18,16,0.970224100947,0.941334806058
Sunny_LowWind,admm,18,17,0.96896368982,0.93889063219
Sunny_LowWind,admm,18,18,0.967742043427,0.936524662616
Sunny_LowWind,admm,18,19,0.969314623467,0.939570839267
Sunny_LowWind,admm,18,20,0.973488258805,0.947679390032
Sunny_LowWind,admm,18,21,0.979661557079,0.959736766419
Sunny_LowWind,admm,18,22,0.986639308612,0.973457125299
Sunny_LowWind,admm,18,23,0.995121193653,0.990266190056
Sunny_LowWind,admm,18,24,1.00155962586,1.00312168415
Sunny_LowWind,admm,19,1,1.04836485754,1.09906887453
Sunny_LowWind,admm,19,2,1.04824830615,1.09882451135
Sunny_LowWind,admm,19,3,1.04653464602,1.09523476533
Sunny_LowWind,admm,19,4,1.04643818266,1.09503287014
Sunny_LowWind,admm,19,5,1.04637878064,1.09490855257
Sunny_LowWind,admm,19,6,1.04804662276,1.09840172348
Sunny_LowWind,admm,19,7,1.04786057523,1.09801178511
Sunny_LowWind,admm,19,8,1.04755327204,1.09736785777
