Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,admm,2,7,1.155,1.659,12,0,0.0331901441862425,0,0,0,1.02133344908731,1.36228491591069,0,0,0.0331901441862425,0,0.75,0.964285714285714,2.14285714285714,0.233523593273557,0.22651788547535,0.4,8,0,0,0.016,0,0.468196400238936,1.73859282309461,0,4,72.0424456133649,0,0,0.000825544117864924,0.000825544117864924,0.455362120832225,0,0,717.436671428571,2061.63486783908,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,8,1.386,1.764,14,0,1.06221116717644,0,0,0,0.223312426097118,1.12721920422952,0,0,1.06221116717644,0,0.75,0.964285714285714,2.14285714285714,0.233523593273557,0.22651788547535,0.4,8,0,0,0.016,0,0.573196400238936,1.13522819126415,0,6,66.0424456133649,0,0,0.000990459979536285,0.000990459979536285,0.546329330922474,0,0,717.436671428571,1703.29416906236,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,9,1.554,1.848,16,0.245841977519663,2.42674496912241,0,0,0,0,1.12721920422952,0.245841977519663,0,2.42674496912241,0,0.696014859550367,0.894876247993329,1.98861388442962,0.982601806192444,0.953123752006671,0.8,16,0,0,0.032,0,0,1.13522819126415,0,0,66.0424456133649,0,0,0.00111135180974731,0.00111135180974731,0.613013395853754,0,0,665.79544546752,827.837197370734,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,10,1.68,1.911,18,0.491319394892576,1.71078990540608,0,0,0,0.171492505893789,0.946700776972897,0.491319394892576,0,1.71078990540608,0,0.705,0.906428571428572,2.01428571428571,0.982601806192444,0.953123752006671,0.4,8,0,0,0.016,0,0.0514476765647577,1.08107274224862,0,10,56.0424456133649,0,1.11022302462516e-16,0.0281923521517137,0.0281923521517137,0.608121781613598,0,0,674.390471142857,1207.58293293744,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,11,1.764,1.953,20,0.782462736476902,1.53777333159129,0,0,0,0.272365738124252,0.66,0.782462736476902,0,1.53777333159129,0,0.57,0.732857142857143,1.62857142857143,0.982601806192444,0.953123752006671,0.4,8,0,0,0.016,0,0.267019105136186,0.8,0,12,44.0424456133649,0,0,0.0564889912050205,0.0564889912050205,0.584727427802836,0,0,545.251870285714,1220.49346655062,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,12,1.806,1.974,20,1.31377417591764,2.34548698797531,0,0,0,0,0.66,1.31377417591764,0,2.34548698797531,0,0.435,0.559285714285714,1.24285714285714,1.45846833578792,1.41471428571429,0.797877719331755,15.9575543866351,0,0,0.0319151087732702,0,0,0.8,0,4.04244561336489,40,0,-1.11022302462516e-16,0.0680142755124053,0.0680142755124053,0.57880151992551,0,0,416.113269428571,520.380732342857,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,13,1.827,1.974,20,2.02033022612922,3.59492460916442,0,0,1.25625483529364,0,1.85344209352896,2.02033022612922,0,3.59492460916442,4.44089209850063e-16,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.351714285714286,0,1.13412857142857,0,4,36,0,5.55111512312578e-17,0.0750317162676572,0.0750317162676572,0.573069170899451,0,0,286.974668571429,374.023651371429,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,14,1.827,1.953,20,2.18110420184953,4.70109942661415,0,0,1.42209137061295,0,3.20442889561127,2.18110420184953,0,3.59998716876343,1.10111225785073,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.372714285714285,0,1.48820714285714,0,4,32,0,1.11022302462516e-16,0.0706616879159537,0.0706616879159537,0.581809227602858,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,15,1.806,1.932,19,2.51053320019233,5.0685810688382,0,0,2.4992981324084,0,5.57876212139924,2.51053320019233,0,4.32676493221607,0.741816136622132,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.393714285714285,0,1.86223571428571,0,3,29,0,5.55111512312578e-17,0.0592439500417591,0.0592439500417591,0.596344972277284,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,16,1.785,1.911,19,2.22623494150942,2.47101545701769,0,0,0.380250398527112,0,5.94,2.22623494150942,0,2.47101545701769,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.414714285714286,0,2.25621428571429,0,3,26,0,1.11022302462516e-16,0.056426044435626,0.056426044435626,0.593681052415588,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
